fixed_code,buggy_code,gumtree_baseline,line_in_dataset,gpt_attempt1,baseline_nodes,gpt_nodes,node_set_match,jaccard_score,precision,recall,f1_score,tp,fp,fn
120,"public boolean METHOD_1 ( ) { TYPE_1 VAR_1 = TYPE_1 . METHOD_2 ( VAR_2 , TYPE_2 . METHOD_3 ( ) ) ; int VAR_3 = VAR_4 . compareTo ( VAR_1 ) ; return VAR_3 <= 0 ; }","public boolean METHOD_1 ( ) { TYPE_1 VAR_1 = TYPE_1 . METHOD_2 ( VAR_2 , TYPE_2 . METHOD_3 ( ) ) ; return ( VAR_4 . compareTo ( VAR_1 ) ) >= 0 ; }","['Update BinaryOperator', 'Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead']",216,"['Delete LocalVariable', 'Update Return']","['BinaryOperator', 'Invocation', 'TypeReference', 'LocalVariable', 'VariableRead']","['LocalVariable', 'Return']",Partial Match,0.16666666666666666,0.5,0.2,0.28571428571428575,1,1,4
121,TYPE_1 METHOD_1 ( java.lang.Integer VAR_1 ) throws TYPE_2 { TYPE_1 VAR_2 = this . VAR_3 . METHOD_2 ( VAR_1 ) . get ( ) ; VAR_2 . METHOD_3 ( VAR_3 . METHOD_4 ( VAR_2 ) ) ; return VAR_2 ; },TYPE_1 METHOD_1 ( java.lang.Integer VAR_1 ) throws TYPE_2 { return this . VAR_3 . METHOD_2 ( VAR_1 ) . get ( ) ; },"['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation', 'Delete Invocation', 'Delete VariableRead']",217,"['Delete LocalVariable', 'Delete Invocation', 'Update Return']","['Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'TypeAccess', 'VariableRead', 'Invocation', 'Invocation', 'VariableRead']","['LocalVariable', 'Invocation', 'Return']",Partial Match,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.3333333333333333,2,1,7
122,"public void METHOD_1 ( TYPE_1 VAR_1 , boolean VAR_2 ) { TYPE_2 . METHOD_2 ( VAR_3 , ( STRING_1 + VAR_2 ) ) ; int rows = VAR_4 . METHOD_3 ( VAR_1 , VAR_2 ) ; java.lang.System.out.println ( ( STRING_2 + rows ) ) ; }","public void METHOD_1 ( TYPE_1 VAR_1 , boolean VAR_2 ) { TYPE_2 . METHOD_2 ( VAR_3 , ( STRING_1 + VAR_2 ) ) ; VAR_4 . METHOD_3 ( VAR_1 , VAR_2 ) ; }","['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete FieldRead', 'Delete FieldRead', 'Delete VariableRead', 'Delete BinaryOperator', 'Delete Invocation']",218,"['Delete LocalVariable', 'Delete Return']","['Invocation', 'TypeReference', 'LocalVariable', 'TypeAccess', 'FieldRead', 'FieldRead', 'VariableRead', 'BinaryOperator', 'Invocation']","['LocalVariable', 'Return']",Partial Match,0.125,0.5,0.1111111111111111,0.1818181818181818,1,1,8
123,"public void METHOD_1 ( int VAR_1 , java.lang.String VAR_2 , java.lang.String VAR_3 , java.lang.String VAR_4 , java.lang.String message ) { java.lang.System.out.println ( ( ( ( STRING_1 + message ) + STRING_2 ) + VAR_4 ) ) ; int VAR_5 = VAR_2 . METHOD_2 ( STRING_3 ) ; }","public void METHOD_1 ( int VAR_1 , java.lang.String VAR_2 , java.lang.String VAR_3 , java.lang.String VAR_4 , java.lang.String message ) { java.lang.System.out.println ( ( ( ( STRING_1 + message ) + STRING_2 ) + VAR_4 ) ) ; }","['Delete TypeReference', 'Delete VariableRead', 'Delete TypeAccess', 'Delete Invocation', 'Delete LocalVariable']",220,['Delete LocalVariable'],"['TypeReference', 'VariableRead', 'TypeAccess', 'Invocation', 'LocalVariable']",['LocalVariable'],GPT Missed Nodes,0.2,1.0,0.2,0.33333333333333337,1,0,4
124,public boolean METHOD_1 ( TYPE_1 VAR_1 ) throws java.lang.Exception { TYPE_2 file = VAR_1 . METHOD_2 ( ) ; return ( file . METHOD_3 ( ) ) && ( VAR_2 . toString ( ) . METHOD_4 ( STRING_1 ) ) ; },public boolean METHOD_1 ( TYPE_1 VAR_1 ) throws java.lang.Exception { return VAR_1 . METHOD_2 ( ) . toString ( ) . METHOD_4 ( STRING_1 ) ; },"['Insert Invocation', 'Insert Invocation', 'Move TypeAccess', 'Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Invocation', 'Delete TypeAccess', 'Delete Invocation', 'Delete Invocation', 'Delete BinaryOperator']",221,"['Delete LocalVariable', 'Update Return']","['Invocation', 'Invocation', 'TypeAccess', 'Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'Invocation', 'TypeAccess', 'Invocation', 'Invocation', 'BinaryOperator']","['LocalVariable', 'Return']",Partial Match,0.14285714285714285,0.5,0.08333333333333333,0.14285714285714285,1,1,11
125,public void METHOD_1 ( ) throws java.lang.Exception { VAR_1 . METHOD_2 ( ) ; java.io.File file = new java.io.File ( VAR_2 ) ; VAR_3 . delete ( ) ; },public void METHOD_1 ( ) throws java.lang.Exception { },"['Delete TypeAccess', 'Delete Invocation', 'Delete TypeReference', 'Delete FieldRead', 'Delete ConstructorCall', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete Invocation']",222,"['Delete Return', 'Delete LocalVariable', 'Delete Assignment']","['TypeAccess', 'Invocation', 'TypeReference', 'FieldRead', 'ConstructorCall', 'LocalVariable', 'TypeAccess', 'Invocation']","['Return', 'LocalVariable', 'Assignment']",Partial Match,0.125,0.3333333333333333,0.125,0.18181818181818182,1,2,7
126,"public TYPE_1 METHOD_1 ( final java.lang.String VAR_1 , final java.lang.String VAR_2 ) { TYPE_2 VAR_3 = VAR_4 . METHOD_2 ( VAR_1 , VAR_2 ) ; if ( VAR_3 != null ) { return METHOD_3 ( VAR_3 ) ; } return null ; }","public TYPE_1 METHOD_1 ( final java.lang.String VAR_1 , final java.lang.String VAR_2 ) { return METHOD_3 ( VAR_4 . METHOD_2 ( VAR_1 , VAR_2 ) ) ; }","['Insert Invocation', 'Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete VariableRead', 'Delete Invocation', 'Delete Return', 'Delete Block', 'Delete If', 'Delete Literal']",223,"['Delete LocalVariable', 'Delete If', 'Delete Return', 'Update Return']","['Invocation', 'Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'Literal', 'BinaryOperator', 'VariableRead', 'Invocation', 'Return', 'Block', 'If', 'Literal']","['LocalVariable', 'If', 'Return', 'Return']",GPT Missed Nodes,0.3333333333333333,0.75,0.23076923076923078,0.3529411764705882,3,1,10
127,public void METHOD_1 ( ) { if ( METHOD_2 ( ) ) { java.util.Calendar VAR_1 = java.util.Calendar.getInstance ( ) ; VAR_1 . METHOD_3 ( VAR_2 ) ; VAR_3 . METHOD_4 ( VAR_1 ) ; } },public void METHOD_1 ( ) { if ( METHOD_2 ( ) ) { VAR_3 . METHOD_4 ( ) ; } },"['Delete TypeReference', 'Delete TypeAccess', 'Delete Invocation', 'Delete LocalVariable', 'Delete VariableRead', 'Delete TypeAccess', 'Delete Invocation', 'Delete VariableRead']",224,"['Delete LocalVariable', 'Delete Assignment', 'Update Invocation']","['TypeReference', 'TypeAccess', 'Invocation', 'LocalVariable', 'VariableRead', 'TypeAccess', 'Invocation', 'VariableRead']","['LocalVariable', 'Assignment', 'Invocation']",Partial Match,0.3333333333333333,0.3333333333333333,0.125,0.18181818181818182,1,2,7
128,"public void METHOD_1 ( ) throws java.lang.Exception { java.lang.String VAR_1 = STRING_1 ; TYPE_1 VAR_2 = VAR_3 . METHOD_2 ( VAR_1 ) ; assertEquals ( FLOAT_1 , VAR_4 . METHOD_3 ( VAR_2 ) ) ; }","public void METHOD_1 ( ) throws java.lang.Exception { java.lang.String VAR_1 = STRING_1 ; assertEquals ( FLOAT_1 , VAR_4 . METHOD_3 ( VAR_3 . METHOD_2 ( VAR_1 ) ) ) ; }","['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead']",225,"['Delete LocalVariable', 'Update Invocation']","['Invocation', 'TypeReference', 'LocalVariable', 'VariableRead']","['LocalVariable', 'Invocation']",GPT Missed Nodes,0.5,0.5,0.25,0.3333333333333333,1,1,3
129,public TYPE_1 METHOD_1 ( ) { long VAR_1 = TYPE_2 . METHOD_2 ( VAR_2 ) ; if ( VAR_1 != 0 ) { return VAR_3 . METHOD_3 ( VAR_1 ) ; } return null ; },public TYPE_1 METHOD_1 ( ) { return VAR_3 . METHOD_3 ( TYPE_2 . METHOD_2 ( VAR_2 ) ) ; },"['Insert Invocation', 'Move TypeAccess', 'Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete VariableRead', 'Delete Invocation', 'Delete Return', 'Delete Block', 'Delete If', 'Delete Literal']",227,"['Delete LocalVariable', 'Delete If', 'Update Return']","['Invocation', 'TypeAccess', 'Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'Literal', 'BinaryOperator', 'VariableRead', 'Invocation', 'Return', 'Block', 'If', 'Literal']","['LocalVariable', 'If', 'Return']",GPT Missed Nodes,0.3,0.6666666666666666,0.14285714285714285,0.23529411764705882,2,1,12
130,public synchronized java.util.Set < TYPE_1 > get ( TYPE_2 key ) { java.util.Set < TYPE_1 > VAR_1 = VAR_2 . get ( key ) ; if ( VAR_1 == null ) return VAR_3 ; return VAR_1 ; },public synchronized java.util.Set < TYPE_1 > get ( TYPE_2 key ) { return VAR_2 . get ( key ) ; },"['Move Invocation', 'Delete TypeReference', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete FieldRead', 'Delete Return', 'Delete Block', 'Delete If', 'Delete VariableRead']",228,"['Delete LocalVariable', 'Delete If', 'Delete Return']","['Invocation', 'TypeReference', 'TypeReference', 'LocalVariable', 'VariableRead', 'Literal', 'BinaryOperator', 'FieldRead', 'Return', 'Block', 'If', 'VariableRead']","['LocalVariable', 'If', 'Return']",GPT Missed Nodes,0.3,1.0,0.25,0.4,3,0,9
131,private boolean METHOD_1 ( TYPE_1 node ) { java.lang.String state = node . METHOD_2 ( STRING_1 ) . toString ( ) ; java.lang.String target = VAR_1 . toString ( ) ; return VAR_2 . equals ( target ) ; },private boolean METHOD_1 ( TYPE_1 node ) { java.lang.String state = node . METHOD_2 ( STRING_1 ) ; java.lang.String target = VAR_1 . toString ( ) ; return VAR_2 . equals ( target ) ; },"['Move Invocation', 'Delete Invocation']",230,['Delete Invocation'],"['Invocation', 'Invocation']",['Invocation'],Exact Match,1.0,1.0,0.5,0.6666666666666666,1,0,1
132,"public void METHOD_1 ( android.view.View VAR_1 ) { android.content.Intent intent = new android.content.Intent ( this , VAR_2 class ) ; intent . METHOD_2 ( VAR_3 ) ; METHOD_3 ( intent ) ; }","public void METHOD_1 ( android.view.View VAR_1 ) { android.content.Intent intent = new android.content.Intent ( this , VAR_2 class ) ; METHOD_3 ( intent ) ; }","['Delete VariableRead', 'Delete TypeAccess', 'Delete Invocation']",233,['Delete Invocation'],"['VariableRead', 'TypeAccess', 'Invocation']",['Invocation'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
133,public boolean contains ( TYPE_1 item ) { TYPE_2 VAR_1 = METHOD_1 ( ) ; if ( VAR_1 == null ) return false ; return VAR_2 . contains ( item ) ; },public boolean contains ( TYPE_1 item ) { return METHOD_1 ( ) . contains ( item ) ; },"['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete Literal', 'Delete Return', 'Delete Block', 'Delete If', 'Delete TypeAccess']",234,"['Delete LocalVariable', 'Delete If', 'Update Return']","['Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'Literal', 'BinaryOperator', 'Literal', 'Return', 'Block', 'If', 'TypeAccess']","['LocalVariable', 'If', 'Return']",GPT Missed Nodes,0.3,0.6666666666666666,0.18181818181818182,0.28571428571428575,2,1,9
134,public java.util.List < TYPE_1 > METHOD_1 ( ) { TYPE_2 VAR_1 = METHOD_2 ( ) ; VAR_1 . METHOD_3 ( TYPE_3 . METHOD_4 ( STRING_1 ) ) ; return ( ( java.util.List < TYPE_1 > ) ( VAR_2 . list ( ) ) ) ; },public java.util.List < TYPE_1 > METHOD_1 ( ) { return null ; },"['Insert Literal', 'Delete TypeReference', 'Delete Invocation', 'Delete LocalVariable', 'Delete VariableRead', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation', 'Delete Invocation', 'Delete TypeReference', 'Delete TypeReference', 'Delete TypeAccess', 'Delete Invocation']",235,"['Delete LocalVariable', 'Delete Assignment', 'Update Return']","['Literal', 'TypeReference', 'Invocation', 'LocalVariable', 'VariableRead', 'TypeAccess', 'TypeAccess', 'Invocation', 'Invocation', 'TypeReference', 'TypeReference', 'TypeAccess', 'Invocation']","['LocalVariable', 'Assignment', 'Return']",Partial Match,0.125,0.3333333333333333,0.07692307692307693,0.125,1,2,12
135,"public TYPE_1 METHOD_1 ( java.lang.String VAR_1 , java.lang.String VAR_2 ) { java.lang.String result = ( VAR_1 + STRING_1 ) + VAR_2 ; java.lang.System.out.println ( result ) ; return TYPE_1 . METHOD_2 ( result ) ; }","public java.lang.String METHOD_1 ( java.lang.String VAR_1 , java.lang.String VAR_2 ) { return ( VAR_1 + STRING_1 ) + VAR_2 ; }","['Update TypeReference', 'Move BinaryOperator', 'Delete TypeReference', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete FieldRead', 'Delete VariableRead', 'Delete Invocation', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation']",236,"['Update TypeReference', 'Delete LocalVariable', 'Delete Return', 'Update Return']","['TypeReference', 'BinaryOperator', 'TypeReference', 'LocalVariable', 'TypeAccess', 'FieldRead', 'VariableRead', 'Invocation', 'TypeAccess', 'VariableRead', 'Invocation']","['TypeReference', 'LocalVariable', 'Return', 'Return']",Partial Match,0.25,0.5,0.18181818181818182,0.26666666666666666,2,2,9
136,"public static java.lang.String METHOD_1 ( ) { java.lang.System.out.println ( STRING_1 ) ; VAR_1 = new java.util.Scanner ( VAR_2 ) ; java.lang.String VAR_3 = VAR_1 . METHOD_2 ( ) . replaceAll ( STRING_2 , STRING_3 ) ; return VAR_3 ; }","public static java.lang.String METHOD_1 ( ) { java.lang.System.out.println ( STRING_1 ) ; VAR_1 = new java.util.Scanner ( VAR_2 ) ; java.lang.String VAR_3 = VAR_1 . METHOD_2 ( ) . toLowerCase ( ) . replaceAll ( STRING_2 , STRING_3 ) ; return VAR_3 ; }","['Insert Invocation', 'Move Invocation']",237,['Insert Invocation'],"['Invocation', 'Invocation']",['Invocation'],Exact Match,1.0,1.0,0.5,0.6666666666666666,1,0,1
137,"protected static TYPE_1 METHOD_1 ( TYPE_2 VAR_1 , TYPE_3 VAR_2 ) throws java.lang.Exception { TYPE_1 VAR_3 = TYPE_4 . METHOD_2 ( ) . METHOD_1 ( VAR_1 , VAR_2 ) ; VAR_4 . add ( VAR_3 ) ; return VAR_3 ; }","protected static TYPE_1 METHOD_1 ( TYPE_2 VAR_1 , TYPE_3 VAR_2 ) throws java.lang.Exception { return TYPE_4 . METHOD_2 ( ) . METHOD_1 ( VAR_1 , VAR_2 ) ; }","['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation', 'Delete VariableRead']",239,"['Delete LocalVariable', 'Delete Invocation', 'Update Return']","['Invocation', 'TypeReference', 'LocalVariable', 'TypeAccess', 'VariableRead', 'Invocation', 'VariableRead']","['LocalVariable', 'Invocation', 'Return']",Partial Match,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.4,2,1,5
138,public TYPE_1 METHOD_1 ( ) { TYPE_2 VAR_1 = build . METHOD_2 ( ) . METHOD_3 ( ) ; if ( VAR_1 == null ) { return VAR_2 ; } return VAR_1 ; },public TYPE_1 METHOD_1 ( ) { return build . METHOD_2 ( ) . METHOD_3 ( ) ; },"['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete FieldRead', 'Delete Return', 'Delete Block', 'Delete If', 'Delete VariableRead']",241,"['Delete LocalVariable', 'Delete If', 'Update Return']","['Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'Literal', 'BinaryOperator', 'FieldRead', 'Return', 'Block', 'If', 'VariableRead']","['LocalVariable', 'If', 'Return']",GPT Missed Nodes,0.3,0.6666666666666666,0.18181818181818182,0.28571428571428575,2,1,9
139,"public void METHOD_1 ( ) { final float VAR_1 = ( ( ( float ) ( VAR_2 . getInt ( VAR_3 , INT_1 ) ) ) / INT_2 ) * ( VAR_4 ) ; VAR_5 . METHOD_2 ( VAR_1 , VAR_1 ) ; VAR_6 . start ( ) ; }","public void METHOD_1 ( ) { final float VAR_1 = ( ( float ) ( VAR_2 . getInt ( VAR_3 , INT_1 ) ) ) / INT_2 ; VAR_5 . METHOD_2 ( VAR_1 , VAR_1 ) ; VAR_6 . start ( ) ; }","['Move BinaryOperator', 'Delete FieldRead', 'Delete BinaryOperator']",242,"['Delete BinaryOperator', 'Delete BinaryOperator']","['BinaryOperator', 'FieldRead', 'BinaryOperator']","['BinaryOperator', 'BinaryOperator']",GPT Missed Nodes,0.5,0.5,0.3333333333333333,0.4,1,1,2
140,public void METHOD_1 ( ) { TYPE_1 VAR_1 = METHOD_2 ( STRING_1 ) ; METHOD_3 ( VAR_1 ) ; VAR_2 . assertTrue ( ( ( VAR_1 . METHOD_4 ( ) . get ( 0 ) . METHOD_5 ( ) . size ( ) ) == INT_1 ) ) ; },public void METHOD_1 ( ) { METHOD_3 ( METHOD_2 ( STRING_1 ) ) ; },"['Insert Invocation', 'Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Invocation', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation', 'Delete Literal', 'Delete Invocation', 'Delete Invocation', 'Delete Invocation', 'Delete FieldRead', 'Delete BinaryOperator', 'Delete Invocation']",243,"['Delete LocalVariable', 'Update Invocation', 'Delete Return']","['Invocation', 'Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'Invocation', 'TypeAccess', 'VariableRead', 'Invocation', 'Literal', 'Invocation', 'Invocation', 'Invocation', 'FieldRead', 'BinaryOperator', 'Invocation']","['LocalVariable', 'Invocation', 'Return']",Partial Match,0.2222222222222222,0.3333333333333333,0.0625,0.10526315789473684,1,2,15
141,protected TYPE_1 METHOD_1 ( ) { TYPE_1 VAR_1 = new TYPE_1 ( ) ; VAR_1 . METHOD_2 ( ) . METHOD_3 ( STRING_1 ) ; return VAR_1 ; },protected TYPE_1 METHOD_1 ( ) { return new TYPE_1 ( ) ; },"['Move ConstructorCall', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Invocation', 'Delete TypeAccess', 'Delete Invocation', 'Delete VariableRead']",244,"['Delete LocalVariable', 'Delete Return', 'Update Return']","['ConstructorCall', 'TypeReference', 'LocalVariable', 'VariableRead', 'Invocation', 'TypeAccess', 'Invocation', 'VariableRead']","['LocalVariable', 'Return', 'Return']",Partial Match,0.14285714285714285,0.3333333333333333,0.125,0.18181818181818182,1,2,7
142,public void METHOD_1 ( ) { TYPE_1 VAR_1 = METHOD_2 ( ) . METHOD_3 ( ) ; float VAR_2 = VAR_3 ; VAR_4 = VAR_2 ; METHOD_2 ( ) . METHOD_4 ( VAR_1 ) ; },public void METHOD_1 ( ) { TYPE_1 VAR_1 = METHOD_2 ( ) . METHOD_3 ( ) ; VAR_4 = 0.0F ; METHOD_2 ( ) . METHOD_4 ( VAR_1 ) ; },"['Insert Literal', 'Delete TypeReference', 'Delete FieldRead', 'Delete LocalVariable', 'Delete VariableRead']",245,"['Delete LocalVariable', 'Update Assignment']","['Literal', 'TypeReference', 'FieldRead', 'LocalVariable', 'VariableRead']","['LocalVariable', 'Assignment']",Partial Match,0.16666666666666666,0.5,0.2,0.28571428571428575,1,1,4
143,public TYPE_1 METHOD_1 ( final java.lang.String status ) { TYPE_1 message = VAR_1 . METHOD_1 ( status ) ; return message ; },public TYPE_1 METHOD_1 ( final java.lang.String status ) { TYPE_1 message = VAR_1 ; },"['Insert FieldRead', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation', 'Delete VariableRead', 'Delete Return']",247,"['Delete Assignment', 'Update LocalVariable', 'Delete Return']","['FieldRead', 'TypeAccess', 'VariableRead', 'Invocation', 'VariableRead', 'Return']","['Assignment', 'LocalVariable', 'Return']",Partial Match,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,2,5
144,public boolean METHOD_1 ( TYPE_1 item ) { switch ( item . METHOD_2 ( ) ) { case VAR_1 : METHOD_3 ( ) ; return true ; default : return super . METHOD_1 ( item ) ; } },public boolean METHOD_1 ( TYPE_1 item ) { int id = item . METHOD_2 ( ) ; switch ( item . METHOD_2 ( ) ) { case VAR_1 : METHOD_3 ( ) ; return true ; default : return super . METHOD_1 ( item ) ; } },"['Insert LocalVariable', 'Insert TypeReference', 'Insert Invocation', 'Insert VariableRead']",248,['Insert LocalVariable'],"['LocalVariable', 'TypeReference', 'Invocation', 'VariableRead']",['LocalVariable'],GPT Missed Nodes,0.25,1.0,0.25,0.4,1,0,3
145,public java.lang.String METHOD_1 ( java.lang.String id ) { TYPE_1 VAR_1 = VAR_2 . get ( VAR_3 . get ( id ) . METHOD_2 ( ) ) ; if ( VAR_1 != null ) return VAR_1 . METHOD_3 ( ) ; return null ; },public java.lang.String METHOD_1 ( java.lang.String id ) { return VAR_2 . get ( VAR_3 . get ( id ) . METHOD_2 ( ) ) . METHOD_3 ( ) ; },"['Insert Invocation', 'Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete VariableRead', 'Delete Invocation', 'Delete Return', 'Delete Block', 'Delete If', 'Delete Literal']",250,"['Delete LocalVariable', 'Delete If', 'Delete Return', 'Update Return']","['Invocation', 'Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'Literal', 'BinaryOperator', 'VariableRead', 'Invocation', 'Return', 'Block', 'If', 'Literal']","['LocalVariable', 'If', 'Return', 'Return']",GPT Missed Nodes,0.3333333333333333,0.75,0.23076923076923078,0.3529411764705882,3,1,10
146,public java.util.List < java.lang.String > METHOD_1 ( java.lang.String VAR_1 ) { java.util.List < java.lang.String > names = new java.util.ArrayList ( VAR_2 . METHOD_2 ( VAR_1 ) ) ; VAR_3 . add ( VAR_4 ) ; return names ; },public java.util.List < java.lang.String > METHOD_1 ( java.lang.String VAR_1 ) { java.util.List < java.lang.String > names = VAR_2 . METHOD_2 ( VAR_1 ) ; VAR_3 . add ( VAR_4 ) ; return names ; },"['Move Invocation', 'Delete ConstructorCall']",251,['Update LocalVariable'],"['Invocation', 'ConstructorCall']",['LocalVariable'],Partial Match,0.0,0.0,0.0,0.0,0,1,2
147,public void delete ( TYPE_1 VAR_1 ) { TYPE_2 VAR_2 = VAR_3 . METHOD_1 ( ) ; VAR_2 . METHOD_2 ( ) ; VAR_4 . remove ( VAR_3 . METHOD_3 ( VAR_1 ) ) ; VAR_5 . commit ( ) ; },public void delete ( TYPE_1 VAR_1 ) { VAR_4 . remove ( VAR_3 . METHOD_3 ( VAR_1 ) ) ; },"['Delete TypeReference', 'Delete TypeAccess', 'Delete Invocation', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Invocation', 'Delete TypeAccess', 'Delete Invocation']",253,"['Delete LocalVariable', 'Delete Return', 'Delete Assignment']","['TypeReference', 'TypeAccess', 'Invocation', 'LocalVariable', 'VariableRead', 'Invocation', 'TypeAccess', 'Invocation']","['LocalVariable', 'Return', 'Assignment']",Partial Match,0.14285714285714285,0.3333333333333333,0.125,0.18181818181818182,1,2,7
