fixed_code,buggy_code,gumtree_baseline,line_in_dataset,gpt_attempt1,baseline_nodes,gpt_nodes,node_set_match,jaccard_score,precision,recall,f1_score,tp,fp,fn
229,"public void METHOD_1 ( android.view.View VAR_1 ) { VAR_2 = STRING_1 ; VAR_3 . METHOD_2 ( VAR_4 , VAR_5 ) ; }","public void METHOD_1 ( android.view.View VAR_1 ) { VAR_3 . METHOD_2 ( VAR_4 , VAR_5 ) ; }","['Delete FieldWrite', 'Delete FieldRead', 'Delete Assignment']",315,['Delete Assignment'],"['FieldWrite', 'FieldRead', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
230,protected void METHOD_1 ( ) { super . METHOD_1 ( ) ; VAR_1 = new TYPE_1 ( this ) ; },protected void METHOD_1 ( ) { super . METHOD_1 ( ) ; },"['Delete FieldWrite', 'Delete ThisAccess', 'Delete ConstructorCall', 'Delete Assignment']",316,"['Delete Assignment', 'Delete ConstructorCall', 'Delete ThisAccess']","['FieldWrite', 'ThisAccess', 'ConstructorCall', 'Assignment']","['Assignment', 'ConstructorCall', 'ThisAccess']",GPT Missed Nodes,0.75,1.0,0.75,0.8571428571428571,3,0,1
231,"public void METHOD_1 ( ) { VAR_1 = VAR_2 . METHOD_2 ( VAR_3 , VAR_4 , VAR_5 ) ; }","public void METHOD_1 ( ) { VAR_2 . METHOD_2 ( VAR_3 , VAR_4 , VAR_5 ) ; }","['Move Invocation', 'Delete FieldWrite', 'Delete Assignment']",317,['Delete Assignment'],"['Invocation', 'FieldWrite', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
232,public TYPE_1 METHOD_1 ( TYPE_2 VAR_1 ) { this . VAR_2 = TYPE_3 . METHOD_2 ( VAR_1 ) ; this . VAR_3 = null ; return this ; },public TYPE_1 METHOD_1 ( TYPE_2 VAR_1 ) { this . VAR_1 = VAR_1 ; return this ; },"['Update FieldWrite', 'Move VariableRead', 'Delete TypeAccess', 'Delete Invocation', 'Delete ThisAccess', 'Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",319,"['Delete Invocation', 'Delete Assignment', 'Update FieldRead']","['FieldWrite', 'VariableRead', 'TypeAccess', 'Invocation', 'ThisAccess', 'FieldWrite', 'Literal', 'Assignment']","['Invocation', 'Assignment', 'FieldRead']",Partial Match,0.25,0.6666666666666666,0.25,0.36363636363636365,2,1,6
233,private void METHOD_1 ( ) { VAR_1 = 0 ; VAR_2 = 0 ; VAR_3 = 0 ; VAR_4 = 0 ; time = 0 ; VAR_5 = null ; METHOD_2 ( ) ; },private void METHOD_1 ( ) { VAR_1 = 0 ; VAR_2 = 0 ; time = 0 ; VAR_5 = null ; METHOD_2 ( ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment', 'Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",320,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment', 'FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.16666666666666666,0.2857142857142857,1,0,5
234,public void METHOD_1 ( ) { VAR_1 = true ; VAR_2 = 0 ; VAR_3 = new java.lang.Thread ( this ) ; VAR_4 . start ( ) ; VAR_5 = TYPE_1 . METHOD_2 ( ) ; VAR_6 = false ; },public void METHOD_1 ( ) { VAR_1 = true ; VAR_2 = 0 ; VAR_3 = new java.lang.Thread ( this ) ; VAR_4 . start ( ) ; VAR_5 = TYPE_1 . METHOD_2 ( ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",322,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
235,"public void METHOD_1 ( ) { VAR_1 = new TYPE_1 ( ) ; f = new TYPE_2 ( ) ; VAR_2 = new TYPE_3 ( ( ( VAR_3 ) - INT_1 ) , INT_2 , STRING_1 ) ; VAR_4 . add ( VAR_2 ) ; }",public void METHOD_1 ( ) { VAR_1 = new TYPE_1 ( ) ; f = new TYPE_2 ( ) ; },"['Delete FieldWrite', 'Delete FieldRead', 'Delete FieldRead', 'Delete BinaryOperator', 'Delete FieldRead', 'Delete FieldRead', 'Delete ConstructorCall', 'Delete Assignment', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation']",323,"['Delete Assignment', 'Delete ConstructorCall', 'Delete BinaryOperator', 'Delete Literal', 'Delete Invocation', 'Delete VariableRead']","['FieldWrite', 'FieldRead', 'FieldRead', 'BinaryOperator', 'FieldRead', 'FieldRead', 'ConstructorCall', 'Assignment', 'TypeAccess', 'TypeAccess', 'Invocation']","['Assignment', 'ConstructorCall', 'BinaryOperator', 'Literal', 'Invocation', 'VariableRead']",Partial Match,0.4444444444444444,0.6666666666666666,0.36363636363636365,0.4705882352941177,4,2,7
236,private void METHOD_1 ( ) { VAR_1 = new java.util.ArrayList < TYPE_1 > ( ) ; TYPE_2 VAR_2 = METHOD_2 ( ) ; VAR_3 = TYPE_3 . METHOD_3 ( VAR_2 . METHOD_4 ( STRING_1 ) ) ; },private void METHOD_1 ( ) { TYPE_2 VAR_2 = METHOD_2 ( ) ; VAR_3 = TYPE_3 . METHOD_3 ( VAR_2 . METHOD_4 ( STRING_1 ) ) ; },"['Delete FieldWrite', 'Delete ConstructorCall', 'Delete Assignment']",324,"['Delete Assignment', 'Delete ConstructorCall']","['FieldWrite', 'ConstructorCall', 'Assignment']","['Assignment', 'ConstructorCall']",GPT Missed Nodes,0.6666666666666666,1.0,0.6666666666666666,0.8,2,0,1
237,"public boolean METHOD_1 ( TYPE_1 VAR_1 ) { METHOD_2 ( ) . METHOD_3 ( VAR_2 , VAR_1 ) ; VAR_3 = VAR_1 . METHOD_4 ( VAR_4 ) ; VAR_3 . METHOD_5 ( VAR_5 ) . METHOD_6 ( VAR_6 ) ; return super . METHOD_1 ( VAR_1 ) ; }","public boolean METHOD_1 ( TYPE_1 VAR_1 ) { METHOD_2 ( ) . METHOD_3 ( VAR_2 , VAR_1 ) ; VAR_1 . METHOD_4 ( VAR_4 ) . METHOD_5 ( VAR_5 ) . METHOD_6 ( VAR_6 ) ; return super . METHOD_1 ( VAR_1 ) ; }","['Move Invocation', 'Delete FieldWrite', 'Delete Assignment', 'Delete TypeAccess']",325,"['Delete Assignment', 'Delete LocalVariable']","['Invocation', 'FieldWrite', 'Assignment', 'TypeAccess']","['Assignment', 'LocalVariable']",Partial Match,0.2,0.5,0.25,0.3333333333333333,1,1,3
238,"public void METHOD_1 ( ) { VAR_1 = false ; VAR_2 = 0 ; VAR_3 . METHOD_2 ( VAR_4 , VAR_5 ) ; VAR_3 . METHOD_2 ( VAR_6 , VAR_7 ) ; VAR_3 . METHOD_2 ( VAR_8 , VAR_9 ) ; }","public void METHOD_1 ( ) { VAR_1 = false ; VAR_3 . METHOD_2 ( VAR_4 , VAR_5 ) ; VAR_3 . METHOD_2 ( VAR_6 , VAR_7 ) ; VAR_3 . METHOD_2 ( VAR_8 , VAR_9 ) ; }","['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",326,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
239,public void METHOD_1 ( ) { this . VAR_1 = 0.0 ; this . status = STRING_1 ; if ( ( VAR_2 ) != 0 ) this . VAR_3 = true ; else if ( ( VAR_2 ) == 0 ) this . VAR_3 = false ; },public void METHOD_1 ( ) { this . VAR_1 = 0.0 ; },"['Delete ThisAccess', 'Delete FieldWrite', 'Delete FieldRead', 'Delete Assignment', 'Delete FieldRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete ThisAccess', 'Delete FieldWrite', 'Delete Literal', 'Delete Assignment', 'Delete Block', 'Delete FieldRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete ThisAccess', 'Delete FieldWrite', 'Delete Literal', 'Delete Assignment', 'Delete Block', 'Delete If', 'Delete Block', 'Delete If']",327,"['Delete FieldWrite', 'Delete FieldWrite', 'Delete If', 'Delete BinaryOperator', 'Delete BinaryOperator', 'Delete Literal', 'Delete Literal', 'Delete VariableRead', 'Delete VariableRead', 'Delete FieldRead', 'Delete FieldRead']","['ThisAccess', 'FieldWrite', 'FieldRead', 'Assignment', 'FieldRead', 'Literal', 'BinaryOperator', 'ThisAccess', 'FieldWrite', 'Literal', 'Assignment', 'Block', 'FieldRead', 'Literal', 'BinaryOperator', 'ThisAccess', 'FieldWrite', 'Literal', 'Assignment', 'Block', 'If', 'Block', 'If']","['FieldWrite', 'FieldWrite', 'If', 'BinaryOperator', 'BinaryOperator', 'Literal', 'Literal', 'VariableRead', 'VariableRead', 'FieldRead', 'FieldRead']",Partial Match,0.5555555555555556,0.8181818181818182,0.391304347826087,0.5294117647058824,9,2,14
240,public void METHOD_1 ( ) { length = 0 ; VAR_1 = 0 ; VAR_2 = false ; VAR_3 = false ; },public void METHOD_1 ( ) { length = 0 ; VAR_2 = false ; VAR_3 = false ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",329,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
241,public void METHOD_1 ( ) { if ( ! ( VAR_1 ) ) { for ( TYPE_1 VAR_2 : VAR_3 ) { VAR_2 . METHOD_2 ( ) ; } } VAR_1 = true ; },public void METHOD_1 ( ) { if ( ! ( VAR_1 ) ) { for ( TYPE_1 VAR_2 : VAR_3 ) { VAR_2 . METHOD_2 ( ) ; } } },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",330,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
242,public void METHOD_1 ( ) { java.lang.System.out.println ( STRING_1 ) ; this . VAR_1 = 0 ; this . VAR_2 = new java.lang.Thread ( this ) ; this . VAR_3 . start ( ) ; },public void METHOD_1 ( ) { this . VAR_2 = new java.lang.Thread ( this ) ; this . VAR_3 . start ( ) ; },"['Delete TypeAccess', 'Delete FieldRead', 'Delete TypeAccess', 'Delete Invocation', 'Delete ThisAccess', 'Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",332,"['Delete Invocation', 'Delete Assignment']","['TypeAccess', 'FieldRead', 'TypeAccess', 'Invocation', 'ThisAccess', 'FieldWrite', 'Literal', 'Assignment']","['Invocation', 'Assignment']",GPT Missed Nodes,0.2857142857142857,1.0,0.25,0.4,2,0,6
243,"public void METHOD_1 ( TYPE_1 VAR_1 , int id ) { VAR_2 = false ; VAR_1 . METHOD_2 ( ) ; METHOD_3 ( ) ; METHOD_4 ( ) ; }","public void METHOD_1 ( TYPE_1 VAR_1 , int id ) { VAR_1 . METHOD_2 ( ) ; METHOD_3 ( ) ; METHOD_4 ( ) ; }","['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",333,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
244,"protected void init ( TYPE_1 VAR_1 , TYPE_2 VAR_2 ) { super . init ( VAR_1 , VAR_2 ) ; VAR_3 = new TYPE_3 ( METHOD_1 ( ( VAR_4 ? VAR_5 : VAR_6 ) ) ) ; VAR_7 = true ; }","protected void init ( TYPE_1 VAR_1 , TYPE_2 VAR_2 ) { super . init ( VAR_1 , VAR_2 ) ; VAR_3 = new TYPE_3 ( METHOD_1 ( ( VAR_4 ? VAR_5 : VAR_6 ) ) ) ; }","['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",337,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
245,public void METHOD_1 ( java.lang.String name ) { id = name ; },public void METHOD_1 ( java.lang.String name ) { this . name = name ; },"['Update FieldWrite', 'Insert ThisAccess']",338,"['Insert ThisAccess', 'Insert FieldWrite']","['FieldWrite', 'ThisAccess']","['ThisAccess', 'FieldWrite']",Exact Match,1.0,0.5,0.5,0.5,1,1,1
246,public void METHOD_1 ( TYPE_1 VAR_1 ) { VAR_2 = VAR_1 . METHOD_2 ( STRING_1 ) ; },public void METHOD_1 ( TYPE_1 VAR_1 ) { },"['Delete FieldWrite', 'Delete VariableRead', 'Delete TypeAccess', 'Delete Invocation', 'Delete Assignment']",340,"['Delete Assignment', 'Delete Invocation']","['FieldWrite', 'VariableRead', 'TypeAccess', 'Invocation', 'Assignment']","['Assignment', 'Invocation']",GPT Missed Nodes,0.4,1.0,0.4,0.5714285714285715,2,0,3
247,public void METHOD_1 ( ) { offset = 0 ; VAR_1 . METHOD_2 ( ) ; VAR_2 = true ; init ( ) ; VAR_3 . METHOD_3 ( false ) ; },public void METHOD_1 ( ) { offset = 0 ; VAR_1 . METHOD_2 ( ) ; init ( ) ; VAR_3 . METHOD_3 ( false ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",341,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
248,public void METHOD_1 ( TYPE_1 VAR_1 ) { VAR_2 . METHOD_2 ( VAR_1 ) ; VAR_3 = true ; },public void METHOD_1 ( TYPE_1 VAR_1 ) { VAR_2 . METHOD_2 ( VAR_1 ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",343,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
249,"public synchronized void METHOD_1 ( ) throws java.lang.Exception { synchronized ( VAR_1 ) { if ( ( VAR_2 ) == null ) VAR_2 = new TYPE_1 ( ) ; VAR_2 . METHOD_1 ( ) ; VAR_3 . METHOD_2 ( VAR_4 , VAR_2 ) ; } }","public synchronized void METHOD_1 ( ) throws java.lang.Exception { synchronized ( VAR_1 ) { VAR_2 . METHOD_1 ( ) ; VAR_3 . METHOD_2 ( VAR_4 , VAR_2 ) ; } }","['Delete FieldRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete FieldWrite', 'Delete ConstructorCall', 'Delete Assignment', 'Delete Block', 'Delete If']",344,['Delete If'],"['FieldRead', 'Literal', 'BinaryOperator', 'FieldWrite', 'ConstructorCall', 'Assignment', 'Block', 'If']",['If'],GPT Missed Nodes,0.125,1.0,0.125,0.2222222222222222,1,0,7
250,public void METHOD_1 ( ) { synchronized ( this ) { METHOD_2 ( VAR_1 ) ; VAR_2 = true ; METHOD_3 ( ) ; } },public void METHOD_1 ( ) { synchronized ( this ) { METHOD_2 ( VAR_1 ) ; METHOD_3 ( ) ; } },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",346,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
251,public void METHOD_1 ( ) { METHOD_2 ( ) ; VAR_1 = step ; },public void METHOD_1 ( ) { METHOD_2 ( ) ; },"['Delete FieldWrite', 'Delete FieldRead', 'Delete Assignment']",347,['Delete Assignment'],"['FieldWrite', 'FieldRead', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
252,public void METHOD_1 ( ) { java.lang.System.out.println ( STRING_1 ) ; VAR_1 = false ; VAR_2 . METHOD_2 ( ) ; },public void METHOD_1 ( ) { VAR_2 . METHOD_2 ( ) ; },"['Delete TypeAccess', 'Delete FieldRead', 'Delete TypeAccess', 'Delete Invocation', 'Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",349,"['Delete Invocation', 'Delete Assignment']","['TypeAccess', 'FieldRead', 'TypeAccess', 'Invocation', 'FieldWrite', 'Literal', 'Assignment']","['Invocation', 'Assignment']",GPT Missed Nodes,0.3333333333333333,1.0,0.2857142857142857,0.4444444444444445,2,0,5
253,"protected void METHOD_1 ( TYPE_1 VAR_1 ) { super . METHOD_1 ( VAR_1 ) ; TYPE_2 . METHOD_2 ( STRING_1 , STRING_2 ) ; VAR_2 = new TYPE_3 ( ) ; VAR_2 . METHOD_3 ( this ) ; METHOD_4 ( VAR_2 ) ; }",protected void METHOD_1 ( TYPE_1 VAR_1 ) { super . METHOD_1 ( VAR_1 ) ; },"['Delete TypeAccess', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation', 'Delete FieldWrite', 'Delete ConstructorCall', 'Delete Assignment', 'Delete TypeAccess', 'Delete ThisAccess', 'Delete Invocation', 'Delete TypeAccess', 'Delete Invocation']",350,"['Delete Invocation', 'Delete Invocation', 'Delete Assignment', 'Delete Invocation', 'Delete Invocation']","['TypeAccess', 'TypeAccess', 'TypeAccess', 'Invocation', 'FieldWrite', 'ConstructorCall', 'Assignment', 'TypeAccess', 'ThisAccess', 'Invocation', 'TypeAccess', 'Invocation']","['Invocation', 'Invocation', 'Assignment', 'Invocation', 'Invocation']",GPT Missed Nodes,0.3333333333333333,0.8,0.3333333333333333,0.47058823529411764,4,1,8
254,"private void init ( ) { VAR_1 = new TYPE_1 ( ) ; VAR_1 . METHOD_1 ( 0 , 0 ) ; VAR_2 = new TYPE_2 ( ) ; VAR_3 = new TYPE_3 ( ) ; }",private void init ( ) { VAR_2 = new TYPE_2 ( ) ; VAR_3 = new TYPE_3 ( ) ; },"['Delete FieldWrite', 'Delete ConstructorCall', 'Delete Assignment', 'Delete TypeAccess', 'Delete Literal', 'Delete Literal', 'Delete Invocation']",351,"['Delete Assignment', 'Delete ConstructorCall', 'Delete Invocation']","['FieldWrite', 'ConstructorCall', 'Assignment', 'TypeAccess', 'Literal', 'Literal', 'Invocation']","['Assignment', 'ConstructorCall', 'Invocation']",GPT Missed Nodes,0.5,1.0,0.42857142857142855,0.6,3,0,4
255,public void METHOD_1 ( int VAR_1 ) { this . VAR_2 = VAR_1 == 1 ; },public void METHOD_1 ( int VAR_1 ) { this . VAR_1 = VAR_1 == 1 ; },['Update FieldWrite'],352,['Update FieldWrite'],['FieldWrite'],['FieldWrite'],Exact Match,1.0,1.0,1.0,1.0,1,0,0
256,"public void METHOD_1 ( TYPE_1 VAR_1 ) { synchronized ( this ) { VAR_2 = false ; VAR_3 = VAR_1 . METHOD_2 ( ) ; VAR_4 . METHOD_3 ( VAR_5 ) ; TYPE_2 . METHOD_4 ( VAR_6 , ( STRING_1 + ( VAR_3 ) ) ) ; } }","public void METHOD_1 ( TYPE_1 VAR_1 ) { synchronized ( this ) { VAR_3 = VAR_1 . METHOD_2 ( ) ; VAR_4 . METHOD_3 ( VAR_5 ) ; TYPE_2 . METHOD_4 ( VAR_6 , ( STRING_1 + ( VAR_3 ) ) ) ; } }","['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",353,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
257,public void METHOD_1 ( java.lang.String VAR_1 ) { this . VAR_2 = VAR_1 ; this . VAR_3 = true ; this . VAR_4 = new java.util.Date ( ) ; },public void METHOD_1 ( java.lang.String VAR_1 ) { this . VAR_2 = VAR_1 ; this . VAR_3 = true ; },"['Delete ThisAccess', 'Delete FieldWrite', 'Delete ConstructorCall', 'Delete Assignment']",355,"['Delete Assignment', 'Delete FieldWrite', 'Delete ConstructorCall', 'Delete TypeReference']","['ThisAccess', 'FieldWrite', 'ConstructorCall', 'Assignment']","['Assignment', 'FieldWrite', 'ConstructorCall', 'TypeReference']",Partial Match,0.6,0.75,0.75,0.75,3,1,1
258,public void METHOD_1 ( ) throws TYPE_1 { if ( VAR_1 ) { throw new TYPE_2 ( STRING_1 ) ; } VAR_1 = true ; VAR_2 = METHOD_2 ( ) . get ( VAR_3 ) ; VAR_4 = METHOD_2 ( ) . get ( VAR_5 ) ; },public void METHOD_1 ( ) throws TYPE_1 { if ( VAR_1 ) { throw new TYPE_2 ( STRING_1 ) ; } VAR_1 = true ; },"['Delete FieldWrite', 'Delete Invocation', 'Delete TypeAccess', 'Delete Invocation', 'Delete Assignment', 'Delete FieldWrite', 'Delete Invocation', 'Delete TypeAccess', 'Delete Invocation', 'Delete Assignment']",356,"['Delete Assignment', 'Delete Assignment']","['FieldWrite', 'Invocation', 'TypeAccess', 'Invocation', 'Assignment', 'FieldWrite', 'Invocation', 'TypeAccess', 'Invocation', 'Assignment']","['Assignment', 'Assignment']",GPT Missed Nodes,0.25,1.0,0.2,0.33333333333333337,2,0,8
259,public void METHOD_1 ( int VAR_1 ) { if ( ( VAR_1 > 0 ) && ( VAR_1 > INT_1 ) ) { this . VAR_2 = VAR_1 ; } },public void METHOD_1 ( int VAR_1 ) { if ( ( VAR_1 > 0 ) && ( VAR_1 > INT_1 ) ) { this . VAR_2 = VAR_2 ; } },"['Insert FieldRead', 'Delete VariableRead']",357,['Update VariableRead'],"['FieldRead', 'VariableRead']",['VariableRead'],GPT Missed Nodes,0.5,0.0,0.0,0.0,0,1,2
260,public void METHOD_1 ( TYPE_1 type ) { this . VAR_1 = type ; this . type = type ; },public void METHOD_1 ( TYPE_1 type ) { this . type = type ; },"['Delete ThisAccess', 'Delete FieldWrite', 'Delete VariableRead', 'Delete Assignment']",358,"['Delete FieldWrite', 'Delete Assignment']","['ThisAccess', 'FieldWrite', 'VariableRead', 'Assignment']","['FieldWrite', 'Assignment']",GPT Missed Nodes,0.5,1.0,0.5,0.6666666666666666,2,0,2
261,"protected void METHOD_1 ( java.lang.CharSequence VAR_1 , TYPE_1 results ) { VAR_2 . METHOD_2 ( ) ; VAR_2 . METHOD_3 ( ( ( java.util.ArrayList < TYPE_2 > ) ( VAR_3 . values ) ) ) ; VAR_4 = VAR_2 . METHOD_4 ( VAR_5 ) ; METHOD_5 ( ) ; }","protected void METHOD_1 ( java.lang.CharSequence VAR_1 , TYPE_1 results ) { VAR_2 . METHOD_2 ( ) ; VAR_2 . METHOD_3 ( ( ( java.util.ArrayList < TYPE_2 > ) ( VAR_3 . values ) ) ) ; METHOD_5 ( ) ; }","['Delete FieldWrite', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation', 'Delete Assignment']",359,['Delete Assignment'],"['FieldWrite', 'TypeAccess', 'TypeAccess', 'Invocation', 'Assignment']",['Assignment'],GPT Missed Nodes,0.25,1.0,0.2,0.33333333333333337,1,0,4
262,"public void METHOD_1 ( TYPE_1 VAR_1 , int VAR_2 ) { VAR_3 = null ; VAR_4 = true ; VAR_5 = true ; VAR_6 = true ; VAR_1 . METHOD_2 ( ) ; }","public void METHOD_1 ( TYPE_1 VAR_1 , int VAR_2 ) { VAR_3 = null ; VAR_4 = true ; VAR_5 = true ; VAR_1 . METHOD_2 ( ) ; }","['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",360,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
263,public java.lang.String METHOD_1 ( java.lang.String [ ] VAR_1 ) { java.lang.String VAR_2 = STRING_1 ; for ( java.lang.String x : VAR_1 ) { VAR_2 = ( VAR_2 + x ) + STRING_2 ; } return VAR_2 ; },public java.lang.String METHOD_1 ( java.lang.String [ ] VAR_1 ) { java.lang.String VAR_2 = STRING_1 ; for ( java.lang.String x : VAR_1 ) { VAR_2 = ( VAR_2 + STRING_2 ) + x ; } return VAR_2 ; },"['Move VariableRead', 'Move FieldRead']",361,['Update Assignment'],"['VariableRead', 'FieldRead']",['Assignment'],Partial Match,0.0,0.0,0.0,0.0,0,1,2
264,public void METHOD_1 ( java.io.File VAR_1 ) { VAR_2 = VAR_1 ; },public void METHOD_1 ( java.io.File VAR_1 ) { },"['Delete FieldWrite', 'Delete VariableRead', 'Delete Assignment']",364,['Delete Assignment'],"['FieldWrite', 'VariableRead', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
265,"private void METHOD_1 ( ) { int VAR_1 = METHOD_2 ( ) . delete ( VAR_2 , null , null ) ; TYPE_1 . METHOD_3 ( STRING_1 , ( VAR_1 + STRING_2 ) ) ; VAR_3 = 0 ; }","private void METHOD_1 ( ) { int VAR_1 = METHOD_2 ( ) . delete ( VAR_2 , null , null ) ; TYPE_1 . METHOD_3 ( STRING_1 , ( VAR_1 + STRING_2 ) ) ; }","['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",366,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
266,public void METHOD_1 ( ) { if ( ( VAR_1 ) == INT_1 ) { VAR_2 = null ; METHOD_2 ( ) ; } else { METHOD_3 ( ) ; } },public void METHOD_1 ( ) { if ( ( VAR_1 ) == INT_1 ) { METHOD_2 ( ) ; } else { METHOD_3 ( ) ; } },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",367,"['Delete Assignment', 'Delete Literal']","['FieldWrite', 'Literal', 'Assignment']","['Assignment', 'Literal']",GPT Missed Nodes,0.6666666666666666,1.0,0.6666666666666666,0.8,2,0,1
267,protected void METHOD_1 ( ) { if ( VAR_1 ) { VAR_1 = true ; METHOD_2 ( VAR_2 ) ; } super . METHOD_1 ( ) ; },protected void METHOD_1 ( ) { METHOD_2 ( VAR_2 ) ; super . METHOD_1 ( ) ; },"['Move Invocation', 'Delete FieldRead', 'Delete FieldWrite', 'Delete Literal', 'Delete Assignment', 'Delete Block', 'Delete If']",368,['Delete If'],"['Invocation', 'FieldRead', 'FieldWrite', 'Literal', 'Assignment', 'Block', 'If']",['If'],GPT Missed Nodes,0.14285714285714285,1.0,0.14285714285714285,0.25,1,0,6
268,public void METHOD_1 ( TYPE_1 VAR_1 ) { VAR_2 . METHOD_2 ( STRING_1 ) ; super . METHOD_1 ( VAR_1 ) ; VAR_3 . METHOD_3 ( VAR_1 ) ; },public void METHOD_1 ( TYPE_1 VAR_1 ) { VAR_2 . METHOD_2 ( STRING_1 ) ; super . METHOD_1 ( VAR_1 ) ; this . VAR_1 = VAR_1 ; },"['Insert Assignment', 'Insert FieldWrite', 'Move VariableRead', 'Insert ThisAccess', 'Delete TypeAccess', 'Delete Invocation']",369,"['Delete Invocation', 'Insert Assignment', 'Insert ThisAccess', 'Insert FieldWrite', 'Insert VariableRead']","['Assignment', 'FieldWrite', 'VariableRead', 'ThisAccess', 'TypeAccess', 'Invocation']","['Invocation', 'Assignment', 'ThisAccess', 'FieldWrite', 'VariableRead']",GPT Missed Nodes,0.8333333333333334,0.8,0.6666666666666666,0.7272727272727272,4,1,2
